List of Banks in Peer Group -- KYSVG All Insured Savings Banks in Kentucky

Reporting Period End Date	09/30/2018
Number of Banks in Peer Group	12

ID RSSD	FDIC Cert.	Class	Name	City	State	No. Offices	Average Assets	Net Income
741974	29937	SI	FIRST FEDERAL SAVINGS BANK OF KENTUCKY	FRANKFORT	KY	6	239,945	367
219679	29774	SI	CARROLLTON FEDERAL SAVINGS AND LOAN ASSOCIATION	CARROLLTON	KY	1	32,321	78
617079	31090	SI	BLUE GRASS FEDERAL SAVINGS AND LOAN ASSOCIATION	PARIS	KY	1	32,473	86
678575	27877	SI	KENTUCKY FEDERAL SAVINGS AND LOAN ASSOCIATION	COVINGTON	KY	3	32,397	-240
411174	31409	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	MOREHEAD	KY	1	34,566	159
2819242	35161	SI	MURRAY BANK, THE	MURRAY	KY	3	311,934	3,124
831875	31197	SI	FIRST FEDERAL SAVINGS AND LOAN ASSOCIATION	HAZARD	KY	1	75,136	159
33370	31723	SI	HOME SAVINGS BANK, FSB	LUDLOW	KY	1	25,779	-26
50872	29313	SI	WINFIRST BANK	WINCHESTER	KY	2	133,034	1,337
673477	27841	SI	CITIZENS FEDERAL SAVINGS AND LOAN ASSOCIATION OF COVINGTON	COVINGTON	KY	1	38,965	247
3153345	57277	SI	VICTORY COMMUNITY BANK	FORT MITCHELL	KY	3	169,499	4,032
1011076	29877	SI	TOWN SQUARE BANK	ASHLAND	KY	9	445,418	2,456
